feature_0,feature_1,target
2.2937583562163564,-2.355801539138654,0
-1.5728111069000237,-2.011770507137589,0
1.4263499256969883,1.3947289312962727,1
-0.21047816652615137,0.2030062329371909,0
-1.420331506353105,1.7730010391752251,1
-0.1956736650239672,0.31716768344528923,0
1.1198181894089752,1.2655957863324494,1
0.7579482486079622,0.9806712284473578,1
0.2485248515952554,-0.03365762344883383,0
1.4027918940752142,1.345198202352039,1
0.4636876311522593,0.744688678970254,0
-1.0356062352787758,-1.0466292647335431,0
-1.098624496031721,0.8450570038230603,1
0.6831176446914664,0.5590027149931878,0
-0.57673112612462,0.6825792761124452,1
-0.9946300736758992,1.9508097961060165,1
-0.990395141277209,-0.5418881460817919,1
1.2530964614976026,1.551013809630768,1
1.322497367924704,1.4449580135701243,1
1.40739604200387,1.2028840153916118,1
0.958351484277721,-1.0819996837758414,0
1.0432867519781048,1.0526049507824466,1
0.7842364746279927,-0.762967070343474,0
-0.7501283773739416,-0.5645836942684209,0
0.6393030320596209,-0.5809758660325111,0
1.308372081342754,1.5199425066082908,1
-0.6956002515551073,-0.9495835602743569,0
-1.977786470306805,-2.556642429782357,0
0.7958665760673603,0.7761977466673621,1
1.1700511115464254,-1.075632603942471,0
-0.4232920966234097,0.0761993432189837,1
-1.70855141081225,-0.7236141752109144,0
-0.23744047034142235,0.40174795127683627,0
1.1959281258996162,0.7072389719065071,1
1.1771357912966862,-1.2734407543745125,0
-0.9532351945319149,-0.41128672293498325,0
0.038102438979136344,0.11558103014465515,0
-0.6321850967976312,1.0200108596537811,1
-0.6955984727657999,-0.1680602730464268,0
1.133963825473842,1.8783157782837607,1
1.8162049300872227,2.4197187008813685,1
-0.4900995604302192,-0.17362781811948613,0
0.7045678522715371,-0.5183666749347884,0
-0.276477670593974,-1.1122541371707584,1
1.6244866201104218,1.4972736055458364,1
-1.1865440908577722,-1.5641102479126148,0
0.6557078651942033,-0.7009419695945984,0
-0.7128633830947751,-0.22779251618950358,1
0.4234508957038292,-0.4631250279302207,0
-0.8726164493038306,-0.45714125634355407,0
0.6783668181339191,0.5028681304815135,1
1.4015473501386486,-1.3738064322147576,0
0.9837533828812047,0.8730176009166128,1
0.230123618479129,0.41820415530700283,1
0.49545944950085086,-0.5266821106500303,0
1.067931444554744,1.026210812923273,1
-0.9921093688928029,-0.9926176741976674,0
0.6784287536098932,-0.5542431957110714,0
1.4838383095600387,-1.4933858741013302,0
-1.9511626491592509,-2.5058869139914606,0
-1.3636867232094267,-1.563573118220555,0
-1.496253010990434,2.740505551069621,1
-0.6044553796543881,-0.6705750235388743,0
1.211785589698807,1.1055916146286267,1
-0.9242733557039464,-0.5957618315438415,0
-0.6873304828234816,0.9874887723977124,1
-1.8297944355037354,-2.1562924098403773,0
0.24993612777491903,0.11498079062817457,0
-0.2281034845057902,-0.018091365093900746,0
-1.371214971861724,1.4075786763079385,1
-0.3009603566946374,-0.9762355280091355,0
-1.5004071180290817,-1.2301625196357022,0
-0.9872622675601291,0.6859536872088969,1
-1.574844608847422,2.7840998237616135,1
-1.1526122202521947,1.787876082345118,1
-1.1694631156627486,1.6510073159669676,1
-0.3920686154067433,-0.7064802619971546,1
0.142646974666359,0.0779731114467257,0
1.2356018700659537,1.2654077004051623,1
-0.1955564969667576,-0.7308699732542807,0
0.03349926418511151,-1.0100748437128213,1
-0.08995241965414003,0.08027626435270885,0
-0.7926106358315126,1.5417835623947167,1
0.8430361904596846,-0.7511743468894894,0
-1.0101226973510897,0.8106270397742132,1
-1.4589493335231867,2.2811242293524203,1
0.6086168246888051,0.16833940005611625,1
0.7850619352136224,-0.584852046312051,0
0.6664628177476679,0.5567333563613315,1
-0.8258758183955732,0.3787197692441432,1
-0.8966504914137489,0.8227780429784517,1
1.3636730028208766,-1.4405860681049587,0
-1.0906174374745152,-2.082727402099772,0
-1.514495832207062,-1.2021980791483329,0
-0.2824002820622643,-1.0277215443727212,1
-0.6084714738415437,-0.43773422798292183,0
0.3800701634494472,0.4258279770242184,0
1.0705324966147096,1.5458894228497289,1
1.638262904345383,-1.7374178730657608,1
-0.7596225051076475,-0.42476471735945187,0
-0.3173520729730851,-0.19004514385206106,0
-1.0355862423134754,2.274986122349835,1
0.27907074910061747,1.1778872968211949,0
0.6583342735448001,0.30791538199040447,1
-0.7334191010602185,-0.7385669365996477,0
0.6611726383027628,0.9946990670773731,1
-1.8336675561605746,-1.7571415351404256,0
-1.502545497625519,1.4588414978284945,1
-1.2304860036346223,-1.206371067047735,0
1.0808718838551765,1.6302913298857,1
0.3951391687944156,-0.21311331428019542,0
-0.599726155559087,-0.3763231106754572,1
-0.8788801270587724,0.6475032455988268,1
2.0130854930544544,2.7181149711772497,1
-2.011851050046527,-1.9512802484573062,0
-0.07911747451363615,-0.031325798841935426,0
-1.7482568200598907,2.0386659262229934,1
1.639489966178417,-1.6929105215310316,0
0.7692235174189916,0.8667458660620089,1
1.0502025920942686,0.8829851469726372,1
-0.3172292770554377,-0.11155586895744152,0
0.6286898705099098,-0.5757767597932263,0
-0.717298830876946,0.967267495014403,1
1.2683315473788133,-1.1583737571972899,0
-0.41059867560158647,1.3746104148720693,1
0.9488929212359898,0.9121207779584157,1
0.9680827696811958,1.1287016370000715,1
1.9975123050449417,-2.043665167982563,0
-1.242787929116368,3.1059889578403643,1
-1.3016954891730008,1.3790001949728685,1
-0.2321489700876569,-0.3615949373703773,0
-1.6031618432655639,2.4710404069241,1
-1.043802217676133,1.5270028540590324,1
-0.13378529781078963,0.4650818591449355,0
-1.1900116341816798,2.274938863407569,1
0.9352198597616379,0.9534610925392475,1
1.3388942531866965,-1.3545991345187938,0
0.5984655549858685,0.28754197248017976,1
-2.085393991474072,-1.8256340917834772,0
1.6754326795468246,-1.8587573160480964,0
-1.0458740579556187,0.43544040284783425,1
-1.1954104797110334,1.8015120534380378,1
-1.7888317655314763,2.9772756151672732,1
-1.236307117385573,2.0188374398834563,1
0.46452152691166115,0.38354992852897263,1
-2.070576783036996,-2.4100669637319574,0
-0.5498067575430522,0.3322576130066087,1
-0.18757318657134192,-0.8193167135063182,1
1.881433635760747,-1.9658771176375378,0
1.0385269237895853,-1.0637096512664987,0
1.1028502830613631,-1.1622168068490355,0
1.1111150030688868,-1.1732863475118351,1
2.3422975414699065,2.953161041145395,1
-0.5999552494405547,0.11035653921169764,0
-0.9873699663031354,0.7453566353357168,1
-0.23780408039758116,0.421810255226887,0
1.4247486393319932,1.8629433105552662,1
-1.5085075860195905,-1.5865600067965295,0
-0.6993125489826368,-1.4209254355313938,0
0.62276686552571,0.9103085998274701,1
1.4153084097695485,-1.5655468589596948,0
0.9440564392746575,0.33323808725310955,1
0.4495147039095738,-0.3854385982190415,0
0.33579066935223456,-0.2225824700462249,0
-1.2200816645761097,1.9147742405896526,1
0.8326545374983818,0.699540854820393,1
0.8948156673773136,0.8520153312940906,1
-1.0669625402206544,1.1326728999846847,1
-1.3574088870617584,1.2852804796163917,1
-0.7876889680812156,-0.49122663720045967,0
-0.6606912523181472,-0.5515033008206293,0
-1.439893069484277,1.3218866457022764,1
0.02199754726930636,0.3680549151874781,0
0.6701253436141195,-0.7468104873934964,0
1.7326973480495833,-1.8840344138588825,0
0.7633481013312519,0.05913381538755447,1
0.0800424880712709,-0.05752520478616241,0
-0.3629639119505871,-0.2940296594791487,0
0.6553286278950587,0.2515693284351408,1
-0.33030303937203487,-0.9346351275466185,1
-0.9636954185065537,1.1074159830458357,1
-0.6515392941654612,-0.629598476015323,0
1.9046195467531577,-2.1183859596963703,0
-0.5718830309297886,0.7391054869775386,0
-1.401872941221201,1.3007364290726553,1
-0.3299648065744638,-0.08371914022970595,1
0.18685011467462453,0.11251354713409478,1
-1.3959167709354359,1.8764165144518028,1
-1.1161740100006612,1.4296732854516765,1
1.3943567796767864,1.3623014613067426,1
0.6886472939897277,0.06827055126255999,1
-1.9371301311763784,-1.684321808356382,0
0.6040456283999718,-0.5344059394089764,0
1.1196213162217499,-1.1353940855257583,0
0.5565746206305544,0.2552426068021266,1
-2.1752043503941074,-1.8935769785952825,0
1.337174299771416,1.2707318468541309,1
0.6809198839487673,-0.6056097112751,0
1.5494305354057136,1.7306453837230198,1
-3.3141089279034244,-3.3022794569033267,0
0.5000837431711309,-0.4891300441678351,0
0.7796798091108821,-0.8542269333943272,0
-1.1043763143042218,0.8478734820782351,1
-0.8986024791786229,0.02615112382898077,1
-1.8350980296863644,-2.4668929094631755,0
-1.1587363296698894,1.601647752433531,1
1.148480301801098,-1.2659622422746641,0
-0.9721919254397141,0.5153782434988146,1
-0.7094999585293229,0.12397845246657868,1
-1.4661237494698347,-1.4327252344785257,0
-0.6770300387127812,-0.7509831613578377,0
-1.0156839912079534,-0.8655933594968742,0
-1.0536685025078039,0.31229270495027084,1
1.1649125883633094,1.314128697075126,1
-0.418085928850781,-0.4403522128908346,1
0.417958947962192,0.7465787918198494,1
-0.13596037121329252,-0.12306692129664998,0
-0.15918386531754303,0.4387538174653596,1
0.9188839398076782,1.2322379214627524,1
1.0574665854704506,1.4251345996464422,0
0.6710374914940433,-0.6765324912880439,0
0.7177934303324671,-0.6363350279501405,0
-1.1726589827178708,-0.07186715418752354,1
1.2387146555099355,-1.2761803508666805,0
-1.4049153418897047,2.333438577998054,1
-1.2195701692786032,1.5586787001406819,1
0.19599221148048596,0.10249432699367134,0
-1.0081324025594949,0.3870853923195112,1
0.8385071274473049,0.9894953486849717,1
-0.7317780230718487,0.6972877212986823,1
-1.0458381986739353,-0.8144635263752157,0
-1.1340207841109247,1.2989703940505404,1
1.836574890970031,-1.9870875462227984,0
0.8449144534380952,0.8312710971599688,1
0.5688405604373004,-0.5732693702600552,0
-0.739137274950548,-0.2204399156003558,1
1.2162702261109177,-1.2398387380488816,0
0.3198322105685488,-0.27321913886174165,0
1.6560897710220543,1.6234972715328666,1
0.7613039584898347,-0.8300058173423371,0
2.023918368708303,-2.1039349730735344,0
0.64111354814236,0.1256989795649971,1
-0.5126092355692928,-0.20135649382801946,1
0.9450782526431137,-1.0387136806462647,0
0.7185031935997434,0.27990326241424157,1
-1.6659272086902832,2.991221507689917,1
-0.9035220734354986,-0.9863676800908677,0
1.285310584781769,1.6128088182400333,1
0.43942642725260184,-0.06023202198766353,1
1.5650757146215426,1.9082836897756352,1
-0.9994587107060116,1.6452725266021004,1
-1.4461708998799807,2.21022599572646,1
1.9601281858152229,2.542860390008312,1
-0.6348671439647499,-0.3466649763082984,0
-0.032802860996481886,-0.498347016112759,1
2.1336332433567273,2.9901849707638894,1
1.223413639883671,-1.327145390860303,0
-0.2926981011919695,-0.14844778538918368,1
1.1998780151355475,-1.2652323410563677,0
-0.4354890370419733,-0.2541486443338249,0
-0.7317950237928179,0.7624577558511676,1
-1.0086854576282942,1.4473674126539984,1
-1.0484636118461115,1.3416123098210453,1
-1.1106641123806085,2.285692524413061,1
1.788941701293441,2.013174205522725,1
2.6621515569383294,-2.884982191375844,0
-1.065250526726113,0.8634120687792288,1
0.6215468383914531,0.01684528107926464,1
1.2883727391806898,-1.325246672694202,0
1.5869384921714698,-1.6059372702437111,0
0.34584398087635404,0.030221875808041587,1
-1.0448592545573114,-0.595692770500021,0
-0.0131518128506376,0.1168014229787433,0
1.1532917275348045,1.7747313417941302,0
-0.7623738758038779,0.345008098050934,1
0.02000761742178836,-0.11617133285907832,1
-1.3408606373296585,2.519554066150989,1
0.9491087742676181,1.1613124688711296,1
-0.48961280710996313,-0.8012170327268535,0
-0.29822974375970923,0.4803543682254958,0
0.4972332876316705,0.8172774163938183,0
-0.1346508836177026,-0.17140136874572032,0
-0.5635020957628232,-0.040949228657166215,1
-0.6689990222978328,0.011381221091304683,1
-1.0406732922882047,1.8895758281172284,1
-1.5112759708217918,2.2665534485194536,1
-1.185044029071888,0.8874028887007069,1
1.3512475707160843,1.6451159078661974,1
-1.0303491077591136,-0.5412537646383624,0
0.2396502576308246,0.19288352949947307,0
-0.9028392636446452,2.0198597972024803,1
0.7528420187792688,0.07800123082083787,1
-1.0152929972164262,1.596173222442879,1
-1.0443974807411822,1.4485805818827786,1
0.26436422726311004,-0.061911812077227624,0
0.8003607611981796,-0.70543262901941,0
-1.8241866092651209,-1.9810136074830673,0
-1.368893161955361,1.4191989845244892,1
0.9964213683246466,-0.9020101596695309,0
-0.5047200305068031,-1.0194585618128458,0
-2.1051228589407254,-2.06021954944782,0
0.5617294748305045,-0.636192988837451,0
-1.2883650831634479,-1.1998116140360824,0
0.9066424230279694,0.9100719255695258,1
0.6279511068260468,-0.636565182526004,0
-0.7673331328453401,0.4130458638551606,0
-0.5762828263053894,0.035056205690647935,1
2.2922619575193712,3.1639643937308604,1
0.016500182448096368,0.4202770535042146,0
-1.1959883661343742,1.9525277378236756,1
0.6185521176767983,-0.5004099095625606,0
0.8605102995949456,0.8199282991857096,1
0.45553161498779327,-0.42745655034460195,0
1.3617113916896033,0.8868475320994277,1
0.6299782834454393,0.9583035934972411,1
1.2786115155935556,1.6431053876481645,1
-1.2657780870732431,1.8032111904906831,1
0.5385405602432962,0.9124420907626192,1
0.4605665111767494,0.793080420832966,0
-0.48683123366653724,0.8479539793453745,1
-0.4672903466865944,-0.5223886415816252,0
-1.2012379895806666,-0.4708723721766138,0
-0.5872937100680327,-0.7273116239845767,1
1.907665186017847,-2.1180444400059777,0
-1.746862644456711,-1.9028830289146161,0
-1.56248687915662,3.057311621062322,1
0.9569041779420626,-1.0834524903267466,0
1.303028590362586,-1.4310249571087479,0
0.3497609985282819,0.6619818111081677,1
-0.3075046344040351,-0.7767655869018497,1
-1.51366391934211,-1.3815821414222182,0
1.1397792422455826,1.312559101454434,1
0.43152757608166714,-0.036349500741495344,1
0.3984946054182229,-0.30168987229673294,0
0.2197503233284278,-0.32140448075103345,0
0.6061825750685267,0.10125240265445568,1
-1.3256087645942802,-0.8648184331099034,0
1.6000298601541258,2.2065736276379053,1
1.2630037182914113,1.0691924601665685,1
0.8334229718728964,1.3027033646869002,1
1.5229283884747744,2.139250115563515,1
-0.5354757576547402,-0.2864216152779703,0
0.9464465582691642,0.541838142506105,1
1.4736411888029617,1.9036951674075733,1
0.0441377583965048,0.1112193215845767,0
1.4119745170922213,-1.434904904862683,0
0.8576166536664125,1.447046372215705,1
1.0904422921188828,-1.0223912529199966,0
0.8731648422512862,0.7547055801384058,1
-1.1475074805120618,-1.4357587141054746,0
1.202641210920515,1.0238413777891586,1
2.091520409109676,-2.357145382076357,0
0.9399759149312698,-0.9453355131779257,0
1.8025855632730559,-1.9163074962150457,0
-0.4281518425241645,0.39547726816312023,0
-0.9701191681575738,2.3407601044608355,1
-0.15118924601108197,-0.9430817479949405,1
-1.4107513714728506,-1.725370572218056,0
-1.60316999006828,-1.788372554083789,0
1.5523675297110713,-1.7048111549718628,0
0.4396895746006926,0.03908116480494006,1
-2.359991846815186,-2.2085750702155265,0
-0.6184234790888103,-0.27766629664443043,0
-1.76564598622226,3.000330153837355,1
-0.7812007896147848,0.11143607164962555,1
-0.7317030916398373,-1.295020950412832,0
-0.9981604605823373,-0.6916635661844105,0
-0.7417870864448997,0.33011014875109224,1
1.0046153323042333,1.1248029986357233,1
1.071774815293655,-1.1002692403843437,0
1.2393256029050257,1.3089775184294044,1
-1.6081526850039243,-1.739116936199237,0
-0.587680714732059,-0.18875853374175455,1
1.3386050397754659,-1.5739810699575605,0
1.356455735560276,1.541400303406951,1
1.8694449795949841,-2.058232438607733,0
2.0374966244288792,2.7874824795859636,1
0.3308497624039628,-0.11237969805290005,0
-1.1653682753910606,1.128602039430993,1
1.1942425160481067,1.844496938256019,1
1.5975912720473935,-1.5463473888563426,0
1.0358929685626879,1.5490967003552125,1
-0.76447173897531,-0.844508501848938,0
-1.112509696893825,0.8215852271169326,1
-0.8993857663115934,-1.051740784453322,0
0.026125949853793018,0.1174990483574403,0
-1.4912346779769894,-1.580968259959906,1
0.03744077734473694,0.18994940576145392,0
-0.9966715244731557,-0.02717282482536021,1
-0.011425463054168361,0.2014400687613922,0
-0.3006885719177691,-0.3379321295406744,0
-0.946764757355361,0.7400173595181395,1
-0.5069380880724201,-1.254813500997051,0
1.747219964112277,-1.8415886870905358,0
1.993442580529818,2.04729315736793,1
0.6670146416141537,0.23114941524102406,1
0.9043782392965207,1.2066752862465577,1
-0.995957923517822,1.8706859010970507,0
1.0646035049342153,0.3620581469324238,1
-0.6888651839615356,1.5641612964101104,1
-1.3040878780095604,2.2841471236983053,1
-2.081839660949115,-1.8187401030498846,0
1.0630731650615621,1.2282251217080096,1
0.6488806112708965,-0.5459091949016388,0
-1.4317714586136336,1.2747241191486534,1
1.136393907697795,1.0882410313877267,1
1.0570819085319456,-1.0978238284612538,0
2.191587185561893,-2.2787366197927437,0
-0.7082128490155806,1.4346959614224983,1
-1.570737293711899,1.1689246179042403,1
-0.9727638346662549,0.4894016595602715,1
1.7610887776656994,2.3272276326588335,1
-0.3019382363375456,-0.855293041680353,1
-1.188481529707404,-0.8865670315646778,0
0.3507357026313279,-0.22081357264865598,0
-1.7464135982315314,3.3796606190524483,1
1.2083925683377992,0.6584550423839521,1
1.0719011136939827,-0.9661494622757596,1
-0.8335933390407012,-0.7085024557312503,0
0.3188892088387786,-0.26346029129520887,0
1.5608866104184287,-1.543155040200178,0
-0.8646290521070488,0.691039261366412,1
-0.49301060263541674,-0.6530292320433382,0
-1.0598454489663478,0.08397110087366677,1
